Understanding:Finite-state machine,0.03724733136497843
Understanding:Context-free grammar,0.0
Understanding:Grammar,0.049381156857792374
Understanding:Specification (technical standard),0.0
Understanding:Concept,-0.023393141040199864
Understanding:Mathematics,0.07609354990901127
Understanding:Mathematical proof,0.007766387076731905
Understanding:Well-formed formula,0.0
Understanding:Proposition,0.0010530010530010528
Understanding:Argument,0.016157461809635724
Understanding:Discrete mathematics,0.022842926608616986
Understanding:Regular language,0.0
Understanding:Formal grammar,0.013513513513513514
Understanding:Determinism,-0.012605042016806723
Understanding:Nondeterministic finite automaton,0.0
Understanding:Software,0.02156254615271009
Understanding:Rigour,-0.014285714285714285
Understanding:Logic,0.1390852390852391
Understanding:Computation,0.04054054054054054
Understanding:Computing,0.021679433444139327
Understanding:System,0.033783783783783786
Experience:Data,0.002167182662538701
Experience:Data structure,0.0
Experience:Structure,0.0
Experience:Recursion,0.0
Experience:Recursive definition,0.0
Experience:Definition,-0.027777777777777776
Experience:Function (mathematics),0.010526315789473684
Experience:Mathematical induction,0.0
Experience:Principle,0.0
Experience:Mathematical logic,0.017898057446455253
Experience:Turing machine,0.0
Experience:Machine,0.010526315789473684
Experience:Description,0.0
Experience:Hoare logic,0.0
Experience:English language,0.010526315789473684
Experience:Structural induction,0.0
Experience:Predicate (mathematical logic),0.0
Experience:First-order logic,0.010526315789473684
Experience:Calculus,-0.00423728813559322
Experience:Natural deduction,-0.009615384615384616
Experience:Deductive reasoning,0.031578947368421054
Experience:Data type,0.0
Experience:Language,0.04349081112287116
Experience:Formal language,0.010526315789473684
Experience:Theory,0.004388615042137067
Experience:Regular expression,0.0
Experience:Finite set,0.0
Experience:Finite-state machine,0.010526315789473684
Experience:Context-free grammar,0.0
Experience:Grammar,0.010526315789473684
Experience:Specification (technical standard),0.0
Experience:Concept,-0.02724458204334365
Experience:Mathematics,0.05318283239270245
Experience:Mathematical proof,-0.011494252873563218
Experience:Well-formed formula,0.010526315789473684
Experience:Proposition,-0.004921394395078608
Experience:Argument,-0.011212814645308924
Experience:Discrete mathematics,0.010526315789473684
Experience:Regular language,0.0
Experience:Formal grammar,0.010526315789473684
Experience:Determinism,0.004245908889871738
Experience:Nondeterministic finite automaton,0.0
Experience:Software,0.010526315789473684
Experience:Rigour,0.0
Experience:Logic,0.05161943319838057
Experience:Computation,0.010526315789473684
Experience:Computing,-0.0106951871657754
Experience:System,-0.013513513513513514
Concept:Data,-0.001400560224089636
Concept:Data structure,-0.024096385542168676
Concept:Structure,-0.022365869424692958
Concept:Recursion,0.006806722689075629
Concept:Recursive definition,0.0
Concept:Definition,-0.012682850918145035
Concept:Function (mathematics),0.07631160572337044
Concept:Mathematical induction,0.0
Concept:Principle,-0.02796027501909855
Concept:Mathematical logic,0.059857381438379764
Concept:Turing machine,0.011430378603054124
Concept:Machine,0.008403361344537815
Concept:Description,-0.0601163542340013
Concept:Hoare logic,-0.041666666666666664
Concept:English language,-0.0033222591362126247
Concept:Structural induction,0.0
Concept:Predicate (mathematical logic),0.025210084033613446
Concept:First-order logic,0.03776148757375291
Concept:Calculus,0.020901580971371597
Concept:Natural deduction,0.008403361344537815
Concept:Deductive reasoning,0.0373761444876458
Concept:Data type,-0.013179372468411827
Concept:Language,0.047117201542408546
Concept:Formal language,0.033244876898127676
Concept:Theory,-0.012363857929878895
Concept:Regular expression,-0.005
Concept:Finite set,0.0
Concept:Finite-state machine,0.0
Concept:Context-free grammar,0.0
Concept:Grammar,0.037343909526427396
Concept:Specification (technical standard),-0.020134228187919462
Concept:Concept,0.0
Concept:Mathematics,0.08679980720467738
Concept:Mathematical proof,-0.006181783058050807
Concept:Well-formed formula,-0.02189966895849249
Concept:Proposition,0.019862490450725745
Concept:Argument,-0.007398611618560466
Concept:Discrete mathematics,-0.0041489399106923106
Concept:Regular language,0.0
Concept:Formal grammar,0.008403361344537815
Concept:Determinism,-0.012605042016806726
Concept:Nondeterministic finite automaton,0.0
Concept:Software,-0.00546448087431694
Concept:Rigour,-0.02857142857142857
Concept:Logic,0.17546864899806075
Concept:Computation,-0.026671538180489587
Concept:Computing,-0.018334606569900685
Concept:System,-0.03724733136497843
Programming language:Data,-0.03875663977965768
Programming language:Data structure,-0.2075593343272757
Programming language:Structure,-0.06588628762541807
Programming language:Recursion,-0.04317725752508361
Programming language:Recursive definition,-0.0975609756097561
Programming language:Definition,-0.024433296172426604
Programming language:Function (mathematics),-0.05046422437726786
Programming language:Mathematical induction,-0.027018901957836985
Programming language:Principle,0.0
Programming language:Mathematical logic,-0.010719221801377889
Programming language:Turing machine,-0.06273600172618404
Programming language:Machine,-0.0033444816053511705
Programming language:Description,0.0033444816053511705
Programming language:Hoare logic,-0.19829988851727984
Programming language:English language,0.010055667285192058
Programming language:Structural induction,-0.09040551839464883
Programming language:Predicate (mathematical logic),-0.05213456620106236
Programming language:First-order logic,-0.06595033089020139
Programming language:Calculus,-0.022079247208208152
Programming language:Natural deduction,-0.047658862876254184
Programming language:Deductive reasoning,-0.04966804772125992
Programming language:Data type,-0.12855802314670003
Programming language:Language,0.14622171406210832
Programming language:Formal language,-0.09769406794578418
Programming language:Theory,-0.02082470268467904
Programming language:Regular expression,-0.12638795986622073
Programming language:Finite set,-0.023322185061315497
Programming language:Finite-state machine,-0.11610129001433349
Programming language:Context-free grammar,-0.1258765778401122
Programming language:Grammar,-0.019973119119807457
Programming language:Specification (technical standard),-0.020156674373190277
Programming language:Concept,-0.030268963772800087
Programming language:Mathematics,-0.0048123837563282396
Programming language:Mathematical proof,-0.03354092184676892
Programming language:Well-formed formula,-0.09268267963920138
Programming language:Proposition,-0.02558311253963428
Programming language:Argument,-0.04013377926421405
Programming language:Discrete mathematics,-0.04184100418410042
Programming language:Regular language,-0.08300024471816625
Programming language:Formal grammar,-0.2083930562191432
Programming language:Determinism,-0.004201680672268907
Programming language:Nondeterministic finite automaton,-0.11331103678929766
Programming language:Software,-0.12168064769632839
Programming language:Rigour,-0.02857142857142857
Programming language:Logic,-0.023745819397993313
Programming language:Computation,-0.14381270903010032
Programming language:Computing,-0.05610502029939371
Programming language:System,0.003141100967187921
Map:Data,-0.00980392156862745
Map:Data structure,0.006097560975609756
Map:Structure,0.006097560975609756
Map:Recursion,0.0
Map:Recursive definition,0.0
Map:Definition,-0.009259259259259259
Map:Function (mathematics),0.0006121103682079302
Map:Mathematical induction,0.0
Map:Principle,0.0
Map:Mathematical logic,0.0
Map:Turing machine,0.0
Map:Machine,-0.006688963210702341
Map:Description,0.0
Map:Hoare logic,0.0
Map:English language,0.0044364314075034435
Map:Structural induction,0.0
Map:Predicate (mathematical logic),0.0
Map:First-order logic,0.0
Map:Calculus,0.006097560975609756
Map:Natural deduction,0.0
Map:Deductive reasoning,0.0
Map:Data type,0.0
Map:Language,0.03292905872385963
Map:Formal language,0.0
Map:Theory,5.5264903102203444e-05
Map:Regular expression,0.0
Map:Finite set,0.0
Map:Finite-state machine,0.0
Map:Context-free grammar,0.0
Map:Grammar,-0.0032482334169136075
Map:Specification (technical standard),0.0
Map:Concept,0.018292682926829267
Map:Mathematics,0.034091600267623624
Map:Mathematical proof,0.0
Map:Well-formed formula,0.0
Map:Proposition,0.0
Map:Argument,0.0
Map:Discrete mathematics,0.0
Map:Regular language,0.0
Map:Formal grammar,0.0
Map:Determinism,0.0
Map:Nondeterministic finite automaton,0.0
Map:Software,0.006097560975609756
Map:Rigour,0.0
Map:Logic,0.00225140712945591
Map:Computation,0.006097560975609756
Map:Computing,0.0
Map:System,0.018292682926829267
Definition:Data,-0.00980392156862745
Definition:Data structure,0.0
Definition:Structure,0.0
Definition:Recursion,0.017037037037037035
Definition:Recursive definition,-0.03952122854561879
Definition:Definition,0.0
Definition:Function (mathematics),0.04783354783354783
Definition:Mathematical induction,-0.005930087390761549
Definition:Principle,0.009259259259259259
Definition:Mathematical logic,0.07681972193013202
Definition:Turing machine,0.013142174432497012
Definition:Machine,0.0
Definition:Description,0.009259259259259259
Definition:Hoare logic,0.0
Definition:English language,0.018518518518518517
Definition:Structural induction,-0.012731481481481483
Definition:Predicate (mathematical logic),0.009259259259259259
Definition:First-order logic,0.030023640661938533
Definition:Calculus,0.010043942247332077
Definition:Natural deduction,0.0
Definition:Deductive reasoning,0.027777777777777776
Definition:Data type,0.0
Definition:Language,0.025949624212878324
Definition:Formal language,0.009746588693957114
Definition:Theory,0.0034127783372496345
Definition:Regular expression,-0.005
Definition:Finite set,-0.0040740740740740754
Definition:Finite-state machine,-0.008403361344537815
Definition:Context-free grammar,0.0
Definition:Grammar,0.037037037037037035
Definition:Specification (technical standard),-0.026845637583892617
Definition:Concept,0.012682850918145035
Definition:Mathematics,0.07585203657522858
Definition:Mathematical proof,0.0012771392081736901
Definition:Well-formed formula,0.018518518518518517
Definition:Proposition,0.020322270322270318
Definition:Argument,0.0
Definition:Discrete mathematics,0.014334418100108475
Definition:Regular language,0.0
Definition:Formal grammar,-0.011904761904761904
Definition:Determinism,0.009259259259259259
Definition:Nondeterministic finite automaton,-0.02
Definition:Software,0.0
Definition:Rigour,0.0
Definition:Logic,0.1458689458689459
Definition:Computation,-0.021739130434782608
Definition:Computing,0.0
Definition:System,-0.013513513513513514
Syntax:Data,-0.0392156862745098
Syntax:Data structure,-0.01969109919855634
Syntax:Structure,-0.006574042697390715
Syntax:Recursion,-0.017973568281938326
Syntax:Recursive definition,-0.024390243902439025
Syntax:Definition,-0.037037037037037035
Syntax:Function (mathematics),0.026976000544282484
Syntax:Mathematical induction,-0.033707865168539325
Syntax:Principle,0.004405286343612335
Syntax:Mathematical logic,-0.004460873552995456
Syntax:Turing machine,0.007839514944815499
Syntax:Machine,0.0010608047382611647
Syntax:Description,-0.06370721789223992
Syntax:Hoare logic,-0.08333333333333333
Syntax:English language,-0.0301198647679541
Syntax:Structural induction,-0.09375
Syntax:Predicate (mathematical logic),-0.20588235294117646
Syntax:First-order logic,-0.042103289905333206
Syntax:Calculus,-0.00847457627118644
Syntax:Natural deduction,-0.06290240596407996
Syntax:Deductive reasoning,-0.012229600894207375
Syntax:Data type,-0.02158273381294964
Syntax:Language,-0.03944623859417408
Syntax:Formal language,-0.07450343921477702
Syntax:Theory,-0.010074929794907962
Syntax:Regular expression,-0.02118942731277533
Syntax:Finite set,-0.031189427312775332
Syntax:Finite-state machine,-0.03361344537815126
Syntax:Context-free grammar,-0.0454028705414239
Syntax:Grammar,-0.07865700522870434
Syntax:Specification (technical standard),0.0
Syntax:Concept,-0.024395661348239738
Syntax:Mathematics,0.0045700726158172875
Syntax:Mathematical proof,-0.025672185933464986
Syntax:Well-formed formula,-0.11680683486850887
Syntax:Proposition,-0.09926197150866754
Syntax:Argument,-0.03907297452595288
Syntax:Discrete mathematics,-0.02510460251046025
Syntax:Regular language,-0.02336950682282153
Syntax:Formal grammar,-0.12701908957415564
Syntax:Determinism,0.00040721134268685566
Syntax:Nondeterministic finite automaton,-0.04
Syntax:Software,-0.033846079776606246
Syntax:Rigour,-0.05714285714285714
Syntax:Logic,-0.03454761097932904
Syntax:Computation,-0.03466768818234055
Syntax:Computing,-0.01257980164432613
Syntax:System,-0.033783783783783786
Parsing:Data,-0.01261483614424791
Parsing:Data structure,-0.01516555733423203
Parsing:Structure,0.006293706293706293
Parsing:Recursion,0.004965034965034969
Parsing:Recursive definition,0.0
Parsing:Definition,0.0
Parsing:Function (mathematics),0.023382023382023387
Parsing:Mathematical induction,0.006993006993006993
Parsing:Principle,0.0
Parsing:Mathematical logic,0.02865588670005074
Parsing:Turing machine,0.02958869087901346
Parsing:Machine,0.0
Parsing:Description,0.0
Parsing:Hoare logic,-0.041666666666666664
Parsing:English language,0.022988639267709034
Parsing:Structural induction,-0.03125
Parsing:Predicate (mathematical logic),0.006993006993006993
Parsing:First-order logic,-0.00607052521946139
Parsing:Calculus,0.009748725850420765
Parsing:Natural deduction,0.0
Parsing:Deductive reasoning,-0.0009393591483143719
Parsing:Data type,0.013181063540775771
Parsing:Language,0.07111900896178776
Parsing:Formal language,0.03471966629861367
Parsing:Theory,-0.006042296072507553
Parsing:Regular expression,0.013881118881118884
Parsing:Finite set,0.006993006993006993
Parsing:Finite-state machine,-0.014044778750661107
Parsing:Context-free grammar,0.07697947214076246
Parsing:Grammar,0.0931638455002941
Parsing:Specification (technical standard),-0.006711409395973154
Parsing:Concept,0.006993006993006993
Parsing:Mathematics,0.00899848281394416
Parsing:Mathematical proof,-0.005747126436781609
Parsing:Well-formed formula,-0.046620046620046623
Parsing:Proposition,-0.01198801198801199
Parsing:Argument,-0.003876558224384311
Parsing:Discrete mathematics,-0.009743394680633174
Parsing:Regular language,0.0333447040764114
Parsing:Formal grammar,-0.02056277056277056
Parsing:Determinism,0.0
Parsing:Nondeterministic finite automaton,-0.03202797202797203
Parsing:Software,-0.0273224043715847
Parsing:Rigour,-0.014285714285714285
Parsing:Logic,0.04755244755244756
Parsing:Computation,-0.007753116448768622
Parsing:Computing,-0.0041135335252982345
Parsing:System,0.021215271215271215
Semantics (computer science):Data,0.005580693815987935
Semantics (computer science):Data structure,-0.053568118628359584
Semantics (computer science):Structure,-0.007692307692307693
Semantics (computer science):Recursion,0.02076923076923077
Semantics (computer science):Recursive definition,-0.00900562851782364
Semantics (computer science):Definition,0.046153846153846156
Semantics (computer science):Function (mathematics),0.10763290763290764
Semantics (computer science):Mathematical induction,0.0041486603284356105
Semantics (computer science):Principle,0.015384615384615385
Semantics (computer science):Mathematical logic,0.1412278573161854
Semantics (computer science):Turing machine,0.06079404466501241
Semantics (computer science):Machine,0.0
Semantics (computer science):Description,0.015384615384615385
Semantics (computer science):Hoare logic,0.07147435897435898
Semantics (computer science):English language,0.015384615384615385
Semantics (computer science):Structural induction,-0.015865384615384615
Semantics (computer science):Predicate (mathematical logic),0.03076923076923077
Semantics (computer science):First-order logic,0.1607201309328969
Semantics (computer science):Calculus,-0.012711864406779662
Semantics (computer science):Natural deduction,0.04230769230769231
Semantics (computer science):Deductive reasoning,0.03076923076923077
Semantics (computer science):Data type,0.011178749308245715
Semantics (computer science):Language,0.02894107720433132
Semantics (computer science):Formal language,0.13630229419703105
Semantics (computer science):Theory,0.027748082732976995
Semantics (computer science):Regular expression,0.05692307692307692
Semantics (computer science):Finite set,0.046153846153846156
Semantics (computer science):Finite-state machine,0.044731738849385916
Semantics (computer science):Context-free grammar,0.045409429280397026
Semantics (computer science):Grammar,-0.004672897196261682
Semantics (computer science):Specification (technical standard),0.015384615384615385
Semantics (computer science):Concept,0.022365869424692958
Semantics (computer science):Mathematics,0.08732016113562249
Semantics (computer science):Mathematical proof,0.06153846153846154
Semantics (computer science):Well-formed formula,0.03076923076923077
Semantics (computer science):Proposition,0.015384615384615385
Semantics (computer science):Argument,0.004515050167224081
Semantics (computer science):Discrete mathematics,0.0070164145477953025
Semantics (computer science):Regular language,0.046153846153846156
Semantics (computer science):Formal grammar,-0.004945054945054941
Semantics (computer science):Determinism,0.015384615384615385
Semantics (computer science):Nondeterministic finite automaton,-0.004615384615384615
Semantics (computer science):Software,0.08137873055905843
Semantics (computer science):Rigour,0.0
Semantics (computer science):Logic,0.16923076923076924
Semantics (computer science):Computation,0.0026755852842809402
Semantics (computer science):Computing,0.024763471822295356
Semantics (computer science):System,0.03264033264033264
Evaluation:Data,0.02912621359223301
Evaluation:Data structure,0.0048543689320388345
Evaluation:Structure,0.0048543689320388345
Evaluation:Recursion,0.0048543689320388345
Evaluation:Recursive definition,0.0
Evaluation:Definition,0.0
Evaluation:Function (mathematics),0.0
Evaluation:Mathematical induction,0.0
Evaluation:Principle,0.0048543689320388345
Evaluation:Mathematical logic,0.009708737864077669
Evaluation:Turing machine,0.0
Evaluation:Machine,0.0
Evaluation:Description,0.0
Evaluation:Hoare logic,0.0
Evaluation:English language,0.0
Evaluation:Structural induction,0.0
Evaluation:Predicate (mathematical logic),0.0
Evaluation:First-order logic,0.0005990497831026642
Evaluation:Calculus,0.0048543689320388345
Evaluation:Natural deduction,0.0
Evaluation:Deductive reasoning,0.043689320388349516
Evaluation:Data type,-0.0023398756722777126
Evaluation:Language,0.019417475728155338
Evaluation:Formal language,0.009708737864077669
Evaluation:Theory,0.02912621359223301
Evaluation:Regular expression,0.0
Evaluation:Finite set,0.0
Evaluation:Finite-state machine,-0.008403361344537815
Evaluation:Context-free grammar,0.0
Evaluation:Grammar,-0.004672897196261682
Evaluation:Specification (technical standard),0.0048543689320388345
Evaluation:Concept,0.040140327975850536
Evaluation:Mathematics,0.019417475728155338
Evaluation:Mathematical proof,0.009708737864077669
Evaluation:Well-formed formula,0.0
Evaluation:Proposition,0.019417475728155338
Evaluation:Argument,-0.001160827353313635
Evaluation:Discrete mathematics,0.0
Evaluation:Regular language,0.0
Evaluation:Formal grammar,0.0
Evaluation:Determinism,0.0006526882597699271
Evaluation:Nondeterministic finite automaton,0.0
Evaluation:Software,0.014563106796116505
Evaluation:Rigour,-0.014285714285714285
Evaluation:Logic,0.038834951456310676
Evaluation:Computation,0.0048543689320388345
Evaluation:Computing,-0.0004932246508488657
Evaluation:System,0.04178693256363159
Design:Data,0.013793103448275862
Design:Data structure,-0.005151641046946407
Design:Structure,0.03289124668435013
Design:Recursion,0.0
Design:Recursive definition,0.0
Design:Definition,0.006896551724137931
Design:Function (mathematics),-0.0008254559978697912
Design:Mathematical induction,0.0
Design:Principle,0.006896551724137931
Design:Mathematical logic,0.006896551724137931
Design:Turing machine,-0.010752688172043012
Design:Machine,0.020897243685849384
Design:Description,0.0
Design:Hoare logic,0.0
Design:English language,0.0
Design:Structural induction,0.0
Design:Predicate (mathematical logic),0.0
Design:First-order logic,-0.00851063829787234
Design:Calculus,0.0026592635885447106
Design:Natural deduction,0.0
Design:Deductive reasoning,0.027586206896551724
Design:Data type,0.0
Design:Language,0.020689655172413793
Design:Formal language,0.013793103448275862
Design:Theory,0.032315866236066255
Design:Regular expression,0.0
Design:Finite set,0.0
Design:Finite-state machine,-0.009910170964937699
Design:Context-free grammar,0.0
Design:Grammar,-0.004672897196261682
Design:Specification (technical standard),-0.01286739180745198
Design:Concept,0.01918284555201391
Design:Mathematics,0.05708143434517155
Design:Mathematical proof,0.0
Design:Well-formed formula,0.0
Design:Proposition,0.0
Design:Argument,0.013793103448275862
Design:Discrete mathematics,-0.0041841004184100415
Design:Regular language,0.0
Design:Formal grammar,0.0
Design:Determinism,0.0
Design:Nondeterministic finite automaton,0.0
Design:Software,0.04281138119464858
Design:Rigour,0.006896551724137931
Design:Logic,0.04827586206896552
Design:Computation,0.0
Design:Computing,-0.007597270883274939
Design:System,0.028424976700838767
Software system:Data,0.022727272727272728
Software system:Data structure,0.07886089813800658
Software system:Structure,0.022727272727272728
Software system:Recursion,0.0
Software system:Recursive definition,0.0
Software system:Definition,0.0
Software system:Function (mathematics),0.0
Software system:Mathematical induction,-0.011235955056179775
Software system:Principle,0.0
Software system:Mathematical logic,-0.0031545741324921135
Software system:Turing machine,0.0
Software system:Machine,0.0
Software system:Description,0.022727272727272728
Software system:Hoare logic,0.0
Software system:English language,0.0
Software system:Structural induction,0.0
Software system:Predicate (mathematical logic),0.0
Software system:First-order logic,-0.00851063829787234
Software system:Calculus,0.0
Software system:Natural deduction,0.0
Software system:Deductive reasoning,0.0
Software system:Data type,0.01553302812295618
Software system:Language,0.0
Software system:Formal language,0.0
Software system:Theory,0.0
Software system:Regular expression,-0.005
Software system:Finite set,0.0
Software system:Finite-state machine,0.022727272727272728
Software system:Context-free grammar,0.0
Software system:Grammar,0.0
Software system:Specification (technical standard),-0.020134228187919462
Software system:Concept,0.045454545454545456
Software system:Mathematics,0.022727272727272728
Software system:Mathematical proof,0.022727272727272728
Software system:Well-formed formula,0.0
Software system:Proposition,0.0
Software system:Argument,0.0
Software system:Discrete mathematics,-0.0041841004184100415
Software system:Regular language,0.0
Software system:Formal grammar,0.0
Software system:Determinism,0.0
Software system:Nondeterministic finite automaton,0.0
Software system:Software,0.13723298559364133
Software system:Rigour,0.0
Software system:Logic,0.0
Software system:Computation,0.022727272727272728
Software system:Computing,0.14304812834224598
Software system:System,0.1590909090909091
System:Data,-0.021992580816110226
System:Data structure,0.013513513513513514
System:Structure,0.010706860706860707
System:Recursion,0.006756756756756757
System:Recursive definition,0.0
System:Definition,0.013513513513513514
System:Function (mathematics),-0.008687258687258687
System:Mathematical induction,0.0
System:Principle,-0.011425061425061424
System:Mathematical logic,0.02747463551879956
System:Turing machine,0.014893926184248766
System:Machine,-0.01324233932929585
System:Description,0.0
System:Hoare logic,0.0
System:English language,-0.008305647840531562
System:Structural induction,0.0
System:Predicate (mathematical logic),0.0
System:First-order logic,0.01851638872915469
System:Calculus,0.03458543289051764
System:Natural deduction,-0.019230769230769232
System:Deductive reasoning,0.04054054054054054
System:Data type,-0.00043748784755979
System:Language,0.0019887346212757555
System:Formal language,0.022996680891417737
System:Theory,0.020106964971013313
System:Regular expression,-0.015
System:Finite set,0.0
System:Finite-state machine,-0.010049965932318872
System:Context-free grammar,0.0
System:Grammar,-0.005178075271533213
System:Specification (technical standard),-0.053645927807001635
System:Concept,0.03724733136497843
System:Mathematics,0.08888252342117679
System:Mathematical proof,-0.002718235476856165
System:Well-formed formula,0.013513513513513514
System:Proposition,0.0005265005265005264
System:Argument,0.006756756756756757
System:Discrete mathematics,-0.011591088996946736
System:Regular language,-0.012195121951219513
System:Formal grammar,-0.022200772200772198
System:Determinism,0.0018169429934135825
System:Nondeterministic finite automaton,-0.02
System:Software,-0.0015876532269974881
System:Rigour,-0.014285714285714285
System:Logic,0.04542619542619543
System:Computation,-0.05170387779083431
System:Computing,-0.03461482873247579
System:System,0.0
Recursion:Data,0.0
Recursion:Data structure,-0.09253012048192771
Recursion:Structure,-0.046153846153846156
Recursion:Recursion,0.0
Recursion:Recursive definition,-0.19951219512195123
Recursion:Definition,-0.017037037037037035
Recursion:Function (mathematics),0.06911196911196912
Recursion:Mathematical induction,0.012584269662921352
Recursion:Principle,0.0
Recursion:Mathematical logic,0.05845425867507886
Recursion:Turing machine,0.02698924731182796
Recursion:Machine,-0.0033444816053511705
Recursion:Description,0.0
Recursion:Hoare logic,-0.0525
Recursion:English language,-0.0016611295681063123
Recursion:Structural induction,-0.115
Recursion:Predicate (mathematical logic),0.0
Recursion:First-order logic,0.05021276595744681
Recursion:Calculus,0.02305084745762712
Recursion:Natural deduction,-0.01807692307692308
Recursion:Deductive reasoning,0.005223880597014931
Recursion:Data type,-0.020359712230215828
Recursion:Language,0.05537477148080439
Recursion:Formal language,-0.02140350877192982
Recursion:Theory,-0.012084592145015106
Recursion:Regular expression,-0.035
Recursion:Finite set,0.04
Recursion:Finite-state machine,-0.008403361344537815
Recursion:Context-free grammar,-0.004193548387096773
Recursion:Grammar,-0.01336448598130841
Recursion:Specification (technical standard),0.01
Recursion:Concept,-0.006806722689075629
Recursion:Mathematics,0.1200498753117207
Recursion:Mathematical proof,-0.005977011494252872
Recursion:Well-formed formula,-0.010303030303030303
Recursion:Proposition,-0.0029870129870129877
Recursion:Argument,-0.0017391304347826077
Recursion:Discrete mathematics,-0.007656903765690379
Recursion:Regular language,-0.036585365853658534
Recursion:Formal grammar,-0.021428571428571422
Recursion:Determinism,0.0015966386554621854
Recursion:Nondeterministic finite automaton,-0.02
Recursion:Software,-0.02185792349726776
Recursion:Rigour,0.0
Recursion:Logic,0.08846153846153847
Recursion:Computation,-0.023478260869565216
Recursion:Computing,0.024652406417112298
Recursion:System,-0.006756756756756757
Decomposition:Data,-0.00980392156862745
Decomposition:Data structure,0.0
Decomposition:Structure,0.005649717514124294
Decomposition:Recursion,0.0
Decomposition:Recursive definition,0.0
Decomposition:Definition,0.0
Decomposition:Function (mathematics),-0.003861003861003861
Decomposition:Mathematical induction,0.0
Decomposition:Principle,0.0
Decomposition:Mathematical logic,0.0
Decomposition:Turing machine,0.0
Decomposition:Machine,0.0
Decomposition:Description,0.0
Decomposition:Hoare logic,0.0
Decomposition:English language,0.005649717514124294
Decomposition:Structural induction,0.0
Decomposition:Predicate (mathematical logic),0.0
Decomposition:First-order logic,0.0
Decomposition:Calculus,0.0
Decomposition:Natural deduction,0.0
Decomposition:Deductive reasoning,0.0
Decomposition:Data type,0.0
Decomposition:Language,0.0
Decomposition:Formal language,0.0
Decomposition:Theory,-0.0030211480362537764
Decomposition:Regular expression,0.0
Decomposition:Finite set,0.0
Decomposition:Finite-state machine,0.0
Decomposition:Context-free grammar,0.0
Decomposition:Grammar,0.0
Decomposition:Specification (technical standard),0.0
Decomposition:Concept,0.0
Decomposition:Mathematics,0.005649717514124294
Decomposition:Mathematical proof,0.0
Decomposition:Well-formed formula,0.0
Decomposition:Proposition,0.0
Decomposition:Argument,0.0
Decomposition:Discrete mathematics,0.0
Decomposition:Regular language,0.0
Decomposition:Formal grammar,0.0
Decomposition:Determinism,0.0
Decomposition:Nondeterministic finite automaton,0.0
Decomposition:Software,0.0
Decomposition:Rigour,-0.014285714285714285
Decomposition:Logic,0.005649717514124294
Decomposition:Computation,0.0
Decomposition:Computing,0.0
Decomposition:System,0.010192395785616124
Abstract data type:Data,0.021123913482918942
Abstract data type:Data structure,0.14755930940255868
Abstract data type:Structure,-0.0049167327517843015
Abstract data type:Recursion,0.12371134020618557
Abstract data type:Recursive definition,0.010309278350515464
Abstract data type:Definition,0.0
Abstract data type:Function (mathematics),0.10568005413366238
Abstract data type:Mathematical induction,0.05154639175257732
Abstract data type:Principle,0.010309278350515464
Abstract data type:Mathematical logic,0.05154639175257732
Abstract data type:Turing machine,0.04617004766655581
Abstract data type:Machine,0.0
Abstract data type:Description,0.020618556701030927
Abstract data type:Hoare logic,0.030713058419243985
Abstract data type:English language,0.0
Abstract data type:Structural induction,0.010309278350515464
Abstract data type:Predicate (mathematical logic),0.020618556701030927
Abstract data type:First-order logic,0.016363237552094758
Abstract data type:Calculus,0.010309278350515464
Abstract data type:Natural deduction,0.0006938937351308478
Abstract data type:Deductive reasoning,0.020618556701030927
Abstract data type:Data type,0.057998961655417916
Abstract data type:Language,0.05154639175257732
Abstract data type:Formal language,0.042774461928015914
Abstract data type:Theory,0.020618556701030927
Abstract data type:Regular expression,0.03623711340206186
Abstract data type:Finite set,0.010309278350515464
Abstract data type:Finite-state machine,0.012215195356493113
Abstract data type:Context-free grammar,0.010309278350515464
Abstract data type:Grammar,-0.004672897196261682
Abstract data type:Specification (technical standard),0.013907147305057772
Abstract data type:Concept,0.010309278350515464
Abstract data type:Mathematics,0.1134020618556701
Abstract data type:Mathematical proof,0.025180708614764784
Abstract data type:Well-formed formula,0.010309278350515464
Abstract data type:Proposition,0.010309278350515464
Abstract data type:Argument,0.0
Abstract data type:Discrete mathematics,0.0
Abstract data type:Regular language,0.010309278350515464
Abstract data type:Formal grammar,0.020618556701030927
Abstract data type:Determinism,0.0
Abstract data type:Nondeterministic finite automaton,0.0
Abstract data type:Software,0.024843670779111034
Abstract data type:Rigour,0.0
Abstract data type:Logic,0.061855670103092786
Abstract data type:Computation,0.061855670103092786
Abstract data type:Computing,0.061855670103092786
Abstract data type:System,0.01386179994427417
Data type:Data,0.0039497813513894794
Data type:Data structure,-0.07532287423073589
Data type:Structure,-0.008688433868289984
Data type:Recursion,0.020359712230215828
Data type:Recursive definition,-0.02719775399192841
Data type:Definition,0.0
Data type:Function (mathematics),0.05597066748145885
Data type:Mathematical induction,-0.004041710451863228
Data type:Principle,0.0
Data type:Mathematical logic,0.05301500124821278
Data type:Turing machine,0.037789123539877775
Data type:Machine,0.007194244604316547
Data type:Description,0.0
Data type:Hoare logic,-0.020083932853717023
Data type:English language,0.007194244604316547
Data type:Structural induction,-0.055305755395683456
Data type:Predicate (mathematical logic),-0.007829030892932711
Data type:First-order logic,-0.006888106536047756
Data type:Calculus,-0.012711864406779662
Data type:Natural deduction,-0.014457664637520753
